/users/acr23hk/.conda/envs/paper1/lib/python3.8/site-packages/setuptools/_distutils/version.py
[09/16 00:33:22 detectron2]: Rank of current process: 0. World size: 4
[09/16 00:33:22 detectron2]: Full config saved to checkpoints/voc/1726443195/base1/config.yaml
[09/16 00:33:23 detectron2]: [Refine] n = 24, α = 0.1
[09/16 00:34:10 d2.data.build]: Removed 1920 images with no usable annotations. 14631 images left.
[09/16 00:34:10 d2.data.dataset_mapper]: [DatasetMapper] Augmentations used in training: [ResizeShortestEdge(short_edge_length=..., max_size=1333, sample_style='choice'), RandomFlip()]
[09/16 00:34:10 d2.data.build]: Using training sampler TrainingSampler
[09/16 00:34:10 d2.data.common]: Serializing 14631 elements to byte tensors and concatenating them all ...
[09/16 00:34:10 d2.data.common]: Serialized dataset takes 6.67 MiB
[09/16 00:34:10 fvcore.common.checkpoint]: [Checkpointer] Loading from ./pretrain/R-101.pkl ...
[09/16 00:34:10 fvcore.common.checkpoint]: Reading a file from 'torchvision'
WARNING [09/16 00:34:11 fvcore.common.checkpoint]: Some model parameters or buffers are not found in the checkpoint:
proposal_generator.rpn_head.anchor_deltas.{bias, weight}
proposal_generator.rpn_head.conv.{bias, weight}
proposal_generator.rpn_head.objectness_logits.{bias, weight}
refine.centroids
refine.fc.{bias, weight}
roi_heads.box_predictor.bbox_pred.{bias, weight}
roi_heads.box_predictor.cls_score.{bias, weight}
WARNING [09/16 00:34:11 fvcore.common.checkpoint]: The checkpoint state_dict contains keys that are not used by the model:
  stem.fc.{bias, weight}
[09/16 00:34:11 d2.engine.train_loop]: Starting training from iteration 0
[09/16 01:03:49 d2.utils.events]:  eta: 1:25:50  iter: 4639  total_loss: 0.6615  loss_cls: 0.1605  loss_box_reg: 0.1879  loss_rpn_cls: 0.1181  loss_rpn_loc: 0.1864  time: 0.3785  data_time: 0.0215  lr: 0.02  max_mem: 7573M
[09/16 01:03:57 d2.utils.events]:  eta: 1:25:42  iter: 4659  total_loss: 0.6308  loss_cls: 0.1538  loss_box_reg: 0.1927  loss_rpn_cls: 0.1139  loss_rpn_loc: 0.1767  time: 0.3786  data_time: 0.0195  lr: 0.02  max_mem: 7573M
[09/16 01:04:05 d2.utils.events]:  eta: 1:25:39  iter: 4679  total_loss: 0.6132  loss_cls: 0.1328  loss_box_reg: 0.1804  loss_rpn_cls: 0.104  loss_rpn_loc: 0.1908  time: 0.3787  data_time: 0.0182  lr: 0.02  max_mem: 7573M
[09/16 01:04:13 d2.utils.events]:  eta: 1:25:31  iter: 4699  total_loss: 0.6565  loss_cls: 0.1548  loss_box_reg: 0.1977  loss_rpn_cls: 0.1082  loss_rpn_loc: 0.1859  time: 0.3787  data_time: 0.0156  lr: 0.02  max_mem: 7573M
[09/16 01:04:21 d2.utils.events]:  eta: 1:25:21  iter: 4719  total_loss: 0.6786  loss_cls: 0.1568  loss_box_reg: 0.2137  loss_rpn_cls: 0.1076  loss_rpn_loc: 0.1757  time: 0.3788  data_time: 0.0266  lr: 0.02  max_mem: 7573M
[09/16 01:04:28 d2.utils.events]:  eta: 1:25:13  iter: 4739  total_loss: 0.6833  loss_cls: 0.151  loss_box_reg: 0.2033  loss_rpn_cls: 0.1216  loss_rpn_loc: 0.2017  time: 0.3788  data_time: 0.0199  lr: 0.02  max_mem: 7573M
[09/16 01:04:36 d2.utils.events]:  eta: 1:25:05  iter: 4759  total_loss: 0.685  loss_cls: 0.1732  loss_box_reg: 0.2072  loss_rpn_cls: 0.1373  loss_rpn_loc: 0.1826  time: 0.3789  data_time: 0.0231  lr: 0.02  max_mem: 7573M
[09/16 01:04:44 d2.utils.events]:  eta: 1:24:54  iter: 4779  total_loss: 0.6476  loss_cls: 0.1649  loss_box_reg: 0.1931  loss_rpn_cls: 0.1151  loss_rpn_loc: 0.1773  time: 0.3789  data_time: 0.0237  lr: 0.02  max_mem: 7573M
[09/16 01:04:52 d2.utils.events]:  eta: 1:24:50  iter: 4799  total_loss: 0.6705  loss_cls: 0.1577  loss_box_reg: 0.2128  loss_rpn_cls: 0.1222  loss_rpn_loc: 0.1828  time: 0.3789  data_time: 0.0214  lr: 0.02  max_mem: 7573M
[09/16 01:05:00 d2.utils.events]:  eta: 1:24:44  iter: 4819  total_loss: 0.6227  loss_cls: 0.1532  loss_box_reg: 0.1926  loss_rpn_cls: 0.12  loss_rpn_loc: 0.1649  time: 0.3790  data_time: 0.0232  lr: 0.02  max_mem: 7573M
[09/16 01:05:07 d2.utils.events]:  eta: 1:24:29  iter: 4839  total_loss: 0.6725  loss_cls: 0.1521  loss_box_reg: 0.1975  loss_rpn_cls: 0.129  loss_rpn_loc: 0.1732  time: 0.3790  data_time: 0.0202  lr: 0.02  max_mem: 7573M
[09/16 01:05:15 d2.utils.events]:  eta: 1:24:21  iter: 4859  total_loss: 0.6436  loss_cls: 0.1656  loss_box_reg: 0.2059  loss_rpn_cls: 0.1271  loss_rpn_loc: 0.1679  time: 0.3790  data_time: 0.0243  lr: 0.02  max_mem: 7573M
[09/16 01:05:23 d2.utils.events]:  eta: 1:24:11  iter: 4879  total_loss: 0.6473  loss_cls: 0.154  loss_box_reg: 0.2006  loss_rpn_cls: 0.1054  loss_rpn_loc: 0.1857  time: 0.3790  data_time: 0.0244  lr: 0.02  max_mem: 7573M
[09/16 01:05:30 d2.utils.events]:  eta: 1:24:03  iter: 4899  total_loss: 0.6373  loss_cls: 0.1595  loss_box_reg: 0.2071  loss_rpn_cls: 0.1143  loss_rpn_loc: 0.1621  time: 0.3791  data_time: 0.0225  lr: 0.02  max_mem: 7573M
[09/16 01:05:38 d2.utils.events]:  eta: 1:23:55  iter: 4919  total_loss: 0.7287  loss_cls: 0.1813  loss_box_reg: 0.2196  loss_rpn_cls: 0.1225  loss_rpn_loc: 0.1959  time: 0.3791  data_time: 0.0251  lr: 0.02  max_mem: 7573M
[09/16 01:05:46 d2.utils.events]:  eta: 1:23:42  iter: 4939  total_loss: 0.6274  loss_cls: 0.1504  loss_box_reg: 0.194  loss_rpn_cls: 0.1032  loss_rpn_loc: 0.1896  time: 0.3792  data_time: 0.0231  lr: 0.02  max_mem: 7573M
[09/16 01:05:54 d2.utils.events]:  eta: 1:23:39  iter: 4959  total_loss: 0.615  loss_cls: 0.1329  loss_box_reg: 0.1809  loss_rpn_cls: 0.1232  loss_rpn_loc: 0.1988  time: 0.3792  data_time: 0.0223  lr: 0.02  max_mem: 7573M
[09/16 01:06:02 d2.utils.events]:  eta: 1:23:30  iter: 4979  total_loss: 0.6371  loss_cls: 0.1529  loss_box_reg: 0.1982  loss_rpn_cls: 0.1102  loss_rpn_loc: 0.1631  time: 0.3793  data_time: 0.0235  lr: 0.02  max_mem: 7573M
[09/16 01:06:09 d2.utils.events]:  eta: 1:23:21  iter: 4999  total_loss: 0.6956  loss_cls: 0.1637  loss_box_reg: 0.2123  loss_rpn_cls: 0.1198  loss_rpn_loc: 0.1737  time: 0.3793  data_time: 0.0219  lr: 0.02  max_mem: 7573M
[09/16 01:06:17 d2.utils.events]:  eta: 1:23:17  iter: 5019  total_loss: 0.6545  loss_cls: 0.1546  loss_box_reg: 0.2032  loss_rpn_cls: 0.1073  loss_rpn_loc: 0.1898  time: 0.3794  data_time: 0.0239  lr: 0.02  max_mem: 7573M
[09/16 01:06:25 d2.utils.events]:  eta: 1:23:13  iter: 5039  total_loss: 0.5993  loss_cls: 0.1401  loss_box_reg: 0.1904  loss_rpn_cls: 0.1073  loss_rpn_loc: 0.1803  time: 0.3794  data_time: 0.0241  lr: 0.02  max_mem: 7573M
[09/16 01:06:33 d2.utils.events]:  eta: 1:23:01  iter: 5059  total_loss: 0.6816  loss_cls: 0.167  loss_box_reg: 0.2147  loss_rpn_cls: 0.125  loss_rpn_loc: 0.1655  time: 0.3794  data_time: 0.0214  lr: 0.02  max_mem: 7573M
[09/16 01:06:40 d2.utils.events]:  eta: 1:22:50  iter: 5079  total_loss: 0.6821  loss_cls: 0.1647  loss_box_reg: 0.1929  loss_rpn_cls: 0.1115  loss_rpn_loc: 0.2  time: 0.3794  data_time: 0.0284  lr: 0.02  max_mem: 7573M
[09/16 01:06:48 d2.utils.events]:  eta: 1:22:44  iter: 5099  total_loss: 0.6811  loss_cls: 0.1653  loss_box_reg: 0.2081  loss_rpn_cls: 0.1212  loss_rpn_loc: 0.1813  time: 0.3794  data_time: 0.0214  lr: 0.02  max_mem: 7573M
[09/16 01:06:56 d2.utils.events]:  eta: 1:22:34  iter: 5119  total_loss: 0.6403  loss_cls: 0.1605  loss_box_reg: 0.2128  loss_rpn_cls: 0.1141  loss_rpn_loc: 0.1834  time: 0.3795  data_time: 0.0262  lr: 0.02  max_mem: 7573M
[09/16 01:07:04 d2.utils.events]:  eta: 1:22:30  iter: 5139  total_loss: 0.6367  loss_cls: 0.1442  loss_box_reg: 0.179  loss_rpn_cls: 0.1103  loss_rpn_loc: 0.1922  time: 0.3795  data_time: 0.0216  lr: 0.02  max_mem: 7573M
[09/16 01:07:11 d2.utils.events]:  eta: 1:22:23  iter: 5159  total_loss: 0.7016  loss_cls: 0.1694  loss_box_reg: 0.2156  loss_rpn_cls: 0.1275  loss_rpn_loc: 0.1818  time: 0.3795  data_time: 0.0217  lr: 0.02  max_mem: 7573M
[09/16 01:07:19 d2.utils.events]:  eta: 1:22:16  iter: 5179  total_loss: 0.617  loss_cls: 0.1345  loss_box_reg: 0.1789  loss_rpn_cls: 0.1171  loss_rpn_loc: 0.1754  time: 0.3796  data_time: 0.0263  lr: 0.02  max_mem: 7573M
[09/16 01:07:27 d2.utils.events]:  eta: 1:22:08  iter: 5199  total_loss: 0.6018  loss_cls: 0.1336  loss_box_reg: 0.1841  loss_rpn_cls: 0.1028  loss_rpn_loc: 0.1579  time: 0.3795  data_time: 0.0273  lr: 0.02  max_mem: 7573M
[09/16 01:07:34 d2.utils.events]:  eta: 1:22:01  iter: 5219  total_loss: 0.6349  loss_cls: 0.1562  loss_box_reg: 0.2101  loss_rpn_cls: 0.1009  loss_rpn_loc: 0.1828  time: 0.3796  data_time: 0.0265  lr: 0.02  max_mem: 7573M
[09/16 01:07:42 d2.utils.events]:  eta: 1:21:53  iter: 5239  total_loss: 0.5863  loss_cls: 0.1353  loss_box_reg: 0.1864  loss_rpn_cls: 0.1019  loss_rpn_loc: 0.1708  time: 0.3796  data_time: 0.0259  lr: 0.02  max_mem: 7573M
[09/16 01:07:50 d2.utils.events]:  eta: 1:21:48  iter: 5259  total_loss: 0.6293  loss_cls: 0.1454  loss_box_reg: 0.1981  loss_rpn_cls: 0.113  loss_rpn_loc: 0.1752  time: 0.3797  data_time: 0.0208  lr: 0.02  max_mem: 7573M
[09/16 01:07:58 d2.utils.events]:  eta: 1:21:43  iter: 5279  total_loss: 0.6544  loss_cls: 0.1451  loss_box_reg: 0.1856  loss_rpn_cls: 0.1132  loss_rpn_loc: 0.1709  time: 0.3797  data_time: 0.0242  lr: 0.02  max_mem: 7573M
[09/16 01:08:06 d2.utils.events]:  eta: 1:21:35  iter: 5299  total_loss: 0.6221  loss_cls: 0.145  loss_box_reg: 0.1906  loss_rpn_cls: 0.106  loss_rpn_loc: 0.1847  time: 0.3797  data_time: 0.0210  lr: 0.02  max_mem: 7573M
[09/16 01:08:13 d2.utils.events]:  eta: 1:21:32  iter: 5319  total_loss: 0.646  loss_cls: 0.1538  loss_box_reg: 0.2021  loss_rpn_cls: 0.1067  loss_rpn_loc: 0.1604  time: 0.3798  data_time: 0.0184  lr: 0.02  max_mem: 7573M
[09/16 01:08:21 d2.utils.events]:  eta: 1:21:25  iter: 5339  total_loss: 0.6678  loss_cls: 0.1505  loss_box_reg: 0.2074  loss_rpn_cls: 0.1101  loss_rpn_loc: 0.1654  time: 0.3798  data_time: 0.0172  lr: 0.02  max_mem: 7573M
[09/16 01:08:29 d2.utils.events]:  eta: 1:21:16  iter: 5359  total_loss: 0.671  loss_cls: 0.1546  loss_box_reg: 0.2049  loss_rpn_cls: 0.1156  loss_rpn_loc: 0.1914  time: 0.3798  data_time: 0.0201  lr: 0.02  max_mem: 7573M
[09/16 01:08:37 d2.utils.events]:  eta: 1:21:05  iter: 5379  total_loss: 0.5908  loss_cls: 0.1198  loss_box_reg: 0.1791  loss_rpn_cls: 0.1062  loss_rpn_loc: 0.1867  time: 0.3798  data_time: 0.0206  lr: 0.02  max_mem: 7573M
[09/16 01:08:44 d2.utils.events]:  eta: 1:20:54  iter: 5399  total_loss: 0.6853  loss_cls: 0.1605  loss_box_reg: 0.2112  loss_rpn_cls: 0.1165  loss_rpn_loc: 0.1817  time: 0.3799  data_time: 0.0178  lr: 0.02  max_mem: 7573M
[09/16 01:08:52 d2.utils.events]:  eta: 1:20:51  iter: 5419  total_loss: 0.6615  loss_cls: 0.1421  loss_box_reg: 0.192  loss_rpn_cls: 0.1075  loss_rpn_loc: 0.1788  time: 0.3799  data_time: 0.0220  lr: 0.02  max_mem: 7573M
[09/16 01:09:00 d2.utils.events]:  eta: 1:20:50  iter: 5439  total_loss: 0.6453  loss_cls: 0.1384  loss_box_reg: 0.1796  loss_rpn_cls: 0.1143  loss_rpn_loc: 0.195  time: 0.3800  data_time: 0.0164  lr: 0.02  max_mem: 7573M
[09/16 01:09:08 d2.utils.events]:  eta: 1:20:45  iter: 5459  total_loss: 0.6818  loss_cls: 0.1587  loss_box_reg: 0.2164  loss_rpn_cls: 0.1347  loss_rpn_loc: 0.1883  time: 0.3800  data_time: 0.0261  lr: 0.02  max_mem: 7573M
[09/16 01:09:16 d2.utils.events]:  eta: 1:20:41  iter: 5479  total_loss: 0.6536  loss_cls: 0.1442  loss_box_reg: 0.1895  loss_rpn_cls: 0.1122  loss_rpn_loc: 0.1891  time: 0.3801  data_time: 0.0208  lr: 0.02  max_mem: 7573M
[09/16 01:09:24 d2.utils.events]:  eta: 1:20:32  iter: 5499  total_loss: 0.6286  loss_cls: 0.1438  loss_box_reg: 0.195  loss_rpn_cls: 0.1008  loss_rpn_loc: 0.1693  time: 0.3801  data_time: 0.0245  lr: 0.02  max_mem: 7573M
[09/16 01:09:31 d2.utils.events]:  eta: 1:20:22  iter: 5519  total_loss: 0.5999  loss_cls: 0.1389  loss_box_reg: 0.1842  loss_rpn_cls: 0.1071  loss_rpn_loc: 0.1497  time: 0.3801  data_time: 0.0195  lr: 0.02  max_mem: 7573M
[09/16 01:09:39 d2.utils.events]:  eta: 1:20:10  iter: 5539  total_loss: 0.6336  loss_cls: 0.1442  loss_box_reg: 0.2018  loss_rpn_cls: 0.101  loss_rpn_loc: 0.177  time: 0.3801  data_time: 0.0249  lr: 0.02  max_mem: 7573M
[09/16 01:09:47 d2.utils.events]:  eta: 1:19:59  iter: 5559  total_loss: 0.5852  loss_cls: 0.1413  loss_box_reg: 0.1809  loss_rpn_cls: 0.1033  loss_rpn_loc: 0.1598  time: 0.3801  data_time: 0.0214  lr: 0.02  max_mem: 7573M
[09/16 01:09:55 d2.utils.events]:  eta: 1:19:53  iter: 5579  total_loss: 0.6755  loss_cls: 0.1534  loss_box_reg: 0.2069  loss_rpn_cls: 0.1111  loss_rpn_loc: 0.1869  time: 0.3802  data_time: 0.0274  lr: 0.02  max_mem: 7573M
[09/16 01:10:02 d2.utils.events]:  eta: 1:19:45  iter: 5599  total_loss: 0.647  loss_cls: 0.1341  loss_box_reg: 0.196  loss_rpn_cls: 0.1059  loss_rpn_loc: 0.1822  time: 0.3802  data_time: 0.0235  lr: 0.02  max_mem: 7573M
[09/16 01:10:10 d2.utils.events]:  eta: 1:19:40  iter: 5619  total_loss: 0.5847  loss_cls: 0.1329  loss_box_reg: 0.1839  loss_rpn_cls: 0.09533  loss_rpn_loc: 0.1674  time: 0.3803  data_time: 0.0195  lr: 0.02  max_mem: 7573M
[09/16 01:10:18 d2.utils.events]:  eta: 1:19:32  iter: 5639  total_loss: 0.622  loss_cls: 0.139  loss_box_reg: 0.1929  loss_rpn_cls: 0.1111  loss_rpn_loc: 0.1685  time: 0.3803  data_time: 0.0256  lr: 0.02  max_mem: 7573M
[09/16 01:10:26 d2.utils.events]:  eta: 1:19:25  iter: 5659  total_loss: 0.5703  loss_cls: 0.1251  loss_box_reg: 0.1774  loss_rpn_cls: 0.1017  loss_rpn_loc: 0.1691  time: 0.3803  data_time: 0.0235  lr: 0.02  max_mem: 7573M
[09/16 01:10:34 d2.utils.events]:  eta: 1:19:12  iter: 5679  total_loss: 0.6192  loss_cls: 0.1351  loss_box_reg: 0.1871  loss_rpn_cls: 0.106  loss_rpn_loc: 0.1741  time: 0.3803  data_time: 0.0231  lr: 0.02  max_mem: 7573M
[09/16 01:10:41 d2.utils.events]:  eta: 1:19:05  iter: 5699  total_loss: 0.5949  loss_cls: 0.1425  loss_box_reg: 0.1951  loss_rpn_cls: 0.1124  loss_rpn_loc: 0.1576  time: 0.3804  data_time: 0.0199  lr: 0.02  max_mem: 7573M
[09/16 01:10:49 d2.utils.events]:  eta: 1:18:58  iter: 5719  total_loss: 0.6035  loss_cls: 0.137  loss_box_reg: 0.172  loss_rpn_cls: 0.1075  loss_rpn_loc: 0.1676  time: 0.3804  data_time: 0.0241  lr: 0.02  max_mem: 7573M
[09/16 01:10:57 d2.utils.events]:  eta: 1:18:50  iter: 5739  total_loss: 0.603  loss_cls: 0.1365  loss_box_reg: 0.1845  loss_rpn_cls: 0.1086  loss_rpn_loc: 0.1736  time: 0.3804  data_time: 0.0195  lr: 0.02  max_mem: 7573M
[09/16 01:11:05 d2.utils.events]:  eta: 1:18:39  iter: 5759  total_loss: 0.5936  loss_cls: 0.136  loss_box_reg: 0.1846  loss_rpn_cls: 0.09419  loss_rpn_loc: 0.1736  time: 0.3804  data_time: 0.0223  lr: 0.02  max_mem: 7573M
[09/16 01:11:13 d2.utils.events]:  eta: 1:18:34  iter: 5779  total_loss: 0.6514  loss_cls: 0.1357  loss_box_reg: 0.1905  loss_rpn_cls: 0.1131  loss_rpn_loc: 0.1906  time: 0.3805  data_time: 0.0227  lr: 0.02  max_mem: 7573M
[09/16 01:11:21 d2.utils.events]:  eta: 1:18:28  iter: 5799  total_loss: 0.6505  loss_cls: 0.1476  loss_box_reg: 0.1933  loss_rpn_cls: 0.116  loss_rpn_loc: 0.1853  time: 0.3805  data_time: 0.0212  lr: 0.02  max_mem: 7573M
[09/16 01:11:28 d2.utils.events]:  eta: 1:18:19  iter: 5819  total_loss: 0.663  loss_cls: 0.1649  loss_box_reg: 0.2203  loss_rpn_cls: 0.115  loss_rpn_loc: 0.18  time: 0.3806  data_time: 0.0191  lr: 0.02  max_mem: 7573M
[09/16 01:11:36 d2.utils.events]:  eta: 1:18:19  iter: 5839  total_loss: 0.5963  loss_cls: 0.1485  loss_box_reg: 0.1855  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.1871  time: 0.3806  data_time: 0.0253  lr: 0.02  max_mem: 7573M
[09/16 01:11:44 d2.utils.events]:  eta: 1:18:13  iter: 5859  total_loss: 0.5934  loss_cls: 0.1444  loss_box_reg: 0.1869  loss_rpn_cls: 0.1028  loss_rpn_loc: 0.1763  time: 0.3807  data_time: 0.0215  lr: 0.02  max_mem: 7573M
[09/16 01:11:52 d2.utils.events]:  eta: 1:18:08  iter: 5879  total_loss: 0.6448  loss_cls: 0.1593  loss_box_reg: 0.2184  loss_rpn_cls: 0.1097  loss_rpn_loc: 0.1801  time: 0.3807  data_time: 0.0227  lr: 0.02  max_mem: 7573M
[09/16 01:12:00 d2.utils.events]:  eta: 1:18:01  iter: 5899  total_loss: 0.6258  loss_cls: 0.1489  loss_box_reg: 0.1848  loss_rpn_cls: 0.1072  loss_rpn_loc: 0.1765  time: 0.3807  data_time: 0.0196  lr: 0.02  max_mem: 7573M
[09/16 01:12:08 d2.utils.events]:  eta: 1:17:54  iter: 5919  total_loss: 0.6631  loss_cls: 0.1568  loss_box_reg: 0.1989  loss_rpn_cls: 0.1196  loss_rpn_loc: 0.196  time: 0.3808  data_time: 0.0206  lr: 0.02  max_mem: 7573M
[09/16 01:12:15 d2.utils.events]:  eta: 1:17:46  iter: 5939  total_loss: 0.6077  loss_cls: 0.1437  loss_box_reg: 0.1967  loss_rpn_cls: 0.09998  loss_rpn_loc: 0.1574  time: 0.3808  data_time: 0.0195  lr: 0.02  max_mem: 7573M
[09/16 01:12:23 d2.utils.events]:  eta: 1:17:38  iter: 5959  total_loss: 0.5863  loss_cls: 0.1413  loss_box_reg: 0.1789  loss_rpn_cls: 0.1072  loss_rpn_loc: 0.1555  time: 0.3808  data_time: 0.0220  lr: 0.02  max_mem: 7573M
[09/16 01:12:31 d2.utils.events]:  eta: 1:17:31  iter: 5979  total_loss: 0.6004  loss_cls: 0.1313  loss_box_reg: 0.1843  loss_rpn_cls: 0.09441  loss_rpn_loc: 0.1861  time: 0.3808  data_time: 0.0261  lr: 0.02  max_mem: 7573M
[09/16 01:12:39 d2.utils.events]:  eta: 1:17:24  iter: 5999  total_loss: 0.6312  loss_cls: 0.1314  loss_box_reg: 0.1756  loss_rpn_cls: 0.1088  loss_rpn_loc: 0.1752  time: 0.3808  data_time: 0.0250  lr: 0.02  max_mem: 7573M
[09/16 01:12:46 d2.utils.events]:  eta: 1:17:15  iter: 6019  total_loss: 0.6139  loss_cls: 0.1343  loss_box_reg: 0.1802  loss_rpn_cls: 0.1195  loss_rpn_loc: 0.1694  time: 0.3809  data_time: 0.0235  lr: 0.02  max_mem: 7573M
[09/16 01:12:54 d2.utils.events]:  eta: 1:17:08  iter: 6039  total_loss: 0.6188  loss_cls: 0.1511  loss_box_reg: 0.2153  loss_rpn_cls: 0.1085  loss_rpn_loc: 0.1825  time: 0.3809  data_time: 0.0210  lr: 0.02  max_mem: 7573M
[09/16 01:13:02 d2.utils.events]:  eta: 1:17:00  iter: 6059  total_loss: 0.6543  loss_cls: 0.1551  loss_box_reg: 0.2051  loss_rpn_cls: 0.1093  loss_rpn_loc: 0.1864  time: 0.3810  data_time: 0.0209  lr: 0.02  max_mem: 7573M
[09/16 01:13:10 d2.utils.events]:  eta: 1:16:57  iter: 6079  total_loss: 0.6673  loss_cls: 0.1573  loss_box_reg: 0.1892  loss_rpn_cls: 0.1142  loss_rpn_loc: 0.1801  time: 0.3810  data_time: 0.0252  lr: 0.02  max_mem: 7573M
[09/16 01:13:18 d2.utils.events]:  eta: 1:16:46  iter: 6099  total_loss: 0.6191  loss_cls: 0.1523  loss_box_reg: 0.2038  loss_rpn_cls: 0.115  loss_rpn_loc: 0.1743  time: 0.3810  data_time: 0.0259  lr: 0.02  max_mem: 7573M
[09/16 01:13:25 d2.utils.events]:  eta: 1:16:37  iter: 6119  total_loss: 0.5609  loss_cls: 0.1449  loss_box_reg: 0.1847  loss_rpn_cls: 0.09299  loss_rpn_loc: 0.1465  time: 0.3810  data_time: 0.0223  lr: 0.02  max_mem: 7573M
[09/16 01:13:33 d2.utils.events]:  eta: 1:16:29  iter: 6139  total_loss: 0.5868  loss_cls: 0.1469  loss_box_reg: 0.1962  loss_rpn_cls: 0.1111  loss_rpn_loc: 0.158  time: 0.3810  data_time: 0.0241  lr: 0.02  max_mem: 7573M
[09/16 01:13:41 d2.utils.events]:  eta: 1:16:22  iter: 6159  total_loss: 0.5548  loss_cls: 0.1203  loss_box_reg: 0.1736  loss_rpn_cls: 0.08878  loss_rpn_loc: 0.1804  time: 0.3810  data_time: 0.0182  lr: 0.02  max_mem: 7573M
[09/16 01:13:49 d2.utils.events]:  eta: 1:16:22  iter: 6179  total_loss: 0.6468  loss_cls: 0.1412  loss_box_reg: 0.1928  loss_rpn_cls: 0.1101  loss_rpn_loc: 0.1849  time: 0.3811  data_time: 0.0249  lr: 0.02  max_mem: 7573M
[09/16 01:13:57 d2.utils.events]:  eta: 1:16:24  iter: 6199  total_loss: 0.6264  loss_cls: 0.1481  loss_box_reg: 0.1915  loss_rpn_cls: 0.1153  loss_rpn_loc: 0.1813  time: 0.3812  data_time: 0.0242  lr: 0.02  max_mem: 7573M
[09/16 01:14:05 d2.utils.events]:  eta: 1:16:17  iter: 6219  total_loss: 0.5928  loss_cls: 0.1363  loss_box_reg: 0.1862  loss_rpn_cls: 0.1006  loss_rpn_loc: 0.1711  time: 0.3812  data_time: 0.0203  lr: 0.02  max_mem: 7573M
[09/16 01:14:13 d2.utils.events]:  eta: 1:16:10  iter: 6239  total_loss: 0.5579  loss_cls: 0.137  loss_box_reg: 0.1831  loss_rpn_cls: 0.1039  loss_rpn_loc: 0.1696  time: 0.3813  data_time: 0.0237  lr: 0.02  max_mem: 7573M
[09/16 01:14:21 d2.utils.events]:  eta: 1:16:02  iter: 6259  total_loss: 0.6148  loss_cls: 0.1489  loss_box_reg: 0.1799  loss_rpn_cls: 0.1035  loss_rpn_loc: 0.178  time: 0.3813  data_time: 0.0228  lr: 0.02  max_mem: 7573M
[09/16 01:14:28 d2.utils.events]:  eta: 1:15:53  iter: 6279  total_loss: 0.6303  loss_cls: 0.1437  loss_box_reg: 0.1965  loss_rpn_cls: 0.1036  loss_rpn_loc: 0.1826  time: 0.3813  data_time: 0.0259  lr: 0.02  max_mem: 7573M
[09/16 01:14:36 d2.utils.events]:  eta: 1:15:44  iter: 6299  total_loss: 0.632  loss_cls: 0.1412  loss_box_reg: 0.2003  loss_rpn_cls: 0.1115  loss_rpn_loc: 0.1825  time: 0.3813  data_time: 0.0169  lr: 0.02  max_mem: 7573M
[09/16 01:14:44 d2.utils.events]:  eta: 1:15:35  iter: 6319  total_loss: 0.5595  loss_cls: 0.135  loss_box_reg: 0.1854  loss_rpn_cls: 0.09854  loss_rpn_loc: 0.172  time: 0.3813  data_time: 0.0235  lr: 0.02  max_mem: 7573M
[09/16 01:14:51 d2.utils.events]:  eta: 1:15:25  iter: 6339  total_loss: 0.6287  loss_cls: 0.1379  loss_box_reg: 0.1936  loss_rpn_cls: 0.1098  loss_rpn_loc: 0.1759  time: 0.3813  data_time: 0.0238  lr: 0.02  max_mem: 7573M
[09/16 01:14:59 d2.utils.events]:  eta: 1:15:20  iter: 6359  total_loss: 0.6167  loss_cls: 0.135  loss_box_reg: 0.1805  loss_rpn_cls: 0.1004  loss_rpn_loc: 0.1776  time: 0.3814  data_time: 0.0265  lr: 0.02  max_mem: 7573M
[09/16 01:15:07 d2.utils.events]:  eta: 1:15:15  iter: 6379  total_loss: 0.5921  loss_cls: 0.1351  loss_box_reg: 0.1778  loss_rpn_cls: 0.0942  loss_rpn_loc: 0.1841  time: 0.3814  data_time: 0.0206  lr: 0.02  max_mem: 7573M
[09/16 01:15:15 d2.utils.events]:  eta: 1:15:08  iter: 6399  total_loss: 0.6231  loss_cls: 0.1447  loss_box_reg: 0.2083  loss_rpn_cls: 0.1138  loss_rpn_loc: 0.1564  time: 0.3814  data_time: 0.0205  lr: 0.02  max_mem: 7573M
[09/16 01:15:23 d2.utils.events]:  eta: 1:15:00  iter: 6419  total_loss: 0.6299  loss_cls: 0.1331  loss_box_reg: 0.186  loss_rpn_cls: 0.1082  loss_rpn_loc: 0.1857  time: 0.3815  data_time: 0.0251  lr: 0.02  max_mem: 7573M
[09/16 01:15:30 d2.utils.events]:  eta: 1:14:52  iter: 6439  total_loss: 0.6304  loss_cls: 0.1337  loss_box_reg: 0.1818  loss_rpn_cls: 0.1107  loss_rpn_loc: 0.1894  time: 0.3815  data_time: 0.0215  lr: 0.02  max_mem: 7573M
[09/16 01:15:38 d2.utils.events]:  eta: 1:14:37  iter: 6459  total_loss: 0.5957  loss_cls: 0.1344  loss_box_reg: 0.1873  loss_rpn_cls: 0.1028  loss_rpn_loc: 0.1571  time: 0.3815  data_time: 0.0209  lr: 0.02  max_mem: 7573M
